-4.78929	-8.3967
-4.78964	-inf
-4.79	-8.23796
-4.79035	-13.3891
-4.7907	-8.25492
-4.79105	-8.13767
-4.7914	-inf
-4.79175	-8.15661
-4.7921	-13.5122
-4.79245	-inf
-4.7928	-8.49473
-4.79315	-12.5351
-4.7935	-inf
-4.79385	-inf
-4.7942	-8.68368
-4.79455	-12.6049
-4.7949	-8.14761
-4.79525	-inf
-4.7956	-8.70301
-4.79594	-13.5283
-4.79629	-inf
-4.79664	-8.17658
-4.79698	-8.60639
-4.79733	-inf
-4.79768	-inf
-4.79802	-inf
-4.79837	-inf
-4.79871	-inf
-4.79906	-8.89123
-4.7994	-inf
-4.79975	-12.6721
-4.80009	-12.4365
-4.80044	-13.8648
-4.80078	-9.77707
-4.80112	-inf
-4.80147	-inf
-4.80181	-8.71692
-4.80215	-8.53762
-4.80249	-8.27735
-4.80284	-9.52527
-4.80318	-8.80454
-4.80352	-8.20559
-4.80386	-8.21883
-4.8042	-8.52908
-4.80454	-8.86524
-4.80488	-12.8988
-4.80522	-9.19216
-4.80556	-9.36379
-4.8059	-8.46896
-4.80624	-12.6471
-4.80658	-inf
-4.80692	-inf
-4.80726	-12.5626
-4.8076	-8.50287
-4.80793	-9.66237
-4.80827	-inf
-4.80861	-8.50624
-4.80895	-13.0834
-4.80928	-inf
-4.80962	-13.1791
-4.80996	-inf
-4.81029	-13.0194
-4.81063	-8.54219
-4.81096	-10.3585
-4.8113	-13.0063
-4.81164	-8.67443
-4.81197	-13.1031
-4.8123	-8.35448
-4.81264	-inf
-4.81297	-8.2973
-4.81331	-8.40355
-4.81364	-9.25244
-4.81397	-12.4952
-4.81431	-8.43067
-4.81464	-13.696
-4.81497	-inf
-4.81531	-8.74535
-4.81564	-inf
-4.81597	-9.28229
-4.8163	-12.7112
-4.81663	-7.90211
-4.81696	-9.03346
-4.81729	-inf
-4.81762	-inf
-4.81796	-8.39017
-4.81829	-7.85541
-4.81862	-8.28154
-4.81894	-inf
-4.81927	-inf
-4.8196	-inf
-4.81993	-12.827
-4.82026	-inf
-4.82059	-8.75152
-4.82092	-inf
