-4.78182	-8.26368
-4.78218	-12.9022
-4.78254	-8.24633
-4.7829	-12.8083
-4.78325	-inf
-4.78361	-inf
-4.78397	-9.12123
-4.78432	-8.92685
-4.78468	-8.21001
-4.78504	-8.25458
-4.78539	-8.79612
-4.78575	-8.45024
-4.78611	-inf
-4.78646	-9.4062
-4.78682	-inf
-4.78717	-8.42256
-4.78752	-8.4598
-4.78788	-12.6786
-4.78823	-8.29437
-4.78859	-8.21944
-4.78894	-13.2074
-4.78929	-9.1026
-4.78964	-inf
-4.79	-8.60553
-4.79035	-inf
-4.7907	-12.9984
-4.79105	-inf
-4.7914	-inf
-4.79175	-8.41957
-4.7921	-8.38842
-4.79245	-inf
-4.7928	-12.4447
-4.79315	-12.8566
-4.7935	-inf
-4.79385	-8.09584
-4.7942	-8.53628
-4.79455	-13.5853
-4.7949	-inf
-4.79525	-inf
-4.7956	-inf
-4.79594	-8.78085
-4.79629	-8.23723
-4.79664	-inf
-4.79698	-12.9627
-4.79733	-9.66996
-4.79768	-inf
-4.79802	-13.295
-4.79837	-inf
-4.79871	-8.17373
-4.79906	-8.23299
-4.7994	-inf
-4.79975	-12.5449
-4.80009	-12.7551
-4.80044	-8.30963
-4.80078	-13.5308
-4.80112	-8.35745
-4.80147	-inf
-4.80181	-12.533
-4.80215	-13.9357
-4.80249	-inf
-4.80284	-inf
-4.80318	-inf
-4.80352	-8.27391
-4.80386	-inf
-4.8042	-12.877
-4.80454	-inf
-4.80488	-8.59029
-4.80522	-12.9294
-4.80556	-9.29918
-4.8059	-9.20298
-4.80624	-12.6415
-4.80658	-8.31307
-4.80692	-8.51517
-4.80726	-8.13932
-4.8076	-inf
-4.80793	-12.8713
-4.80827	-inf
-4.80861	-inf
-4.80895	-13.4352
-4.80928	-8.61266
-4.80962	-8.88705
-4.80996	-8.37286
-4.81029	-12.6328
-4.81063	-inf
-4.81096	-inf
-4.8113	-8.35446
-4.81164	-inf
-4.81197	-12.8228
-4.8123	-8.29753
-4.81264	-inf
-4.81297	-8.38261
-4.81331	-8.50225
-4.81364	-8.27685
-4.81397	-9.32783
-4.81431	-8.17673
-4.81464	-inf
-4.81497	-8.74786
-4.81531	-13.4932
-4.81564	-8.42639
-4.81597	-8.19563
-4.8163	-13.0589
-4.81663	-inf
-4.81696	-inf
-4.81729	-7.8682
-4.81762	-8.14923
-4.81796	-12.6993
-4.81829	-7.9839
-4.81862	-inf
-4.81894	-inf
-4.81927	-inf
-4.8196	-inf
-4.81993	-12.5396
-4.82026	-8.31646
-4.82059	-8.17055
-4.82092	-inf
