x 	 analitycal w t = 0.49996	KMB w t = 0.49996	analitycal w t = 0.99996	KMB w t = 0.99996	analitycal w t = 1.99992	KMB w t = 1.99992
10.27	-inf
10.28	-inf
10.29	-inf
10.3	-inf
10.31	-inf
10.32	-15.9546
10.33	-inf
10.34	-inf
10.35	-inf
10.36	-inf
10.37	-inf
10.38	-inf
10.39	-inf
10.4	-15.9546
10.41	-15.9546
10.42	-inf
10.43	-inf
10.44	-inf
10.45	-inf
10.46	-inf
10.47	-inf
10.48	-inf
10.49	-inf
10.5	-inf
10.51	-15.9546
10.52	-inf
10.53	-inf
10.54	-inf
10.55	-inf
10.56	-inf
10.57	-inf
10.58	-inf
10.59	-inf
10.6	-15.9546
10.61	-inf
10.62	-inf
10.63	-inf
10.64	-inf
10.65	-15.9546
10.66	-inf
10.67	-15.9546
10.68	-inf
10.69	-inf
10.7	-inf
10.71	-inf
10.72	-inf
10.73	-inf
10.74	-inf
10.75	-inf
10.76	-inf
10.77	-inf
10.78	-15.9546
10.79	-inf
10.8	-inf
10.81	-inf
10.82	-inf
10.83	-inf
10.84	-inf
10.85	-inf
10.86	-inf
10.87	-inf
10.88	-inf
10.89	-inf
10.9	-inf
10.91	-inf
10.92	-inf
10.93	-inf
10.94	-inf
10.95	-inf
10.96	-inf
10.97	-inf
10.98	-inf
